"FatherValence_s","Leave","CoupleID","MotherValence_s","FatherArousal_s","MotherArousal_s","FatherValenceVel","MotherValenceVel","FatherValenceAcc","isProximate","MotherValenceAcc","StudyDay","time","TimeDifference_s"
0.294669275043785,"Paternity Leave","C26",-0.837819717110343,0.506218152575122,-0.334234298055354,NA,-0.873977123136169,NA,1,-1.95684453373246,4,20,-0.914315856321821
0.100733642593893,"Paternity Leave","C26",-0.79637209390289,0.838730275672634,-0.754624402579612,-0.504718390789197,0.39353623567909,-0.611145360324997,1,0.706905717958954,4,21,-0.958633778979466
-0.134658817575526,"Paternity Leave","C26",-0.443293750892101,0.610976702666295,0.144745729663536,NA,1.01667082275152,NA,0,1.78187165894396,4,22,-1.3155303242756
0.603268646009591,"Paternity Leave","C26",-0.60235976886623,0.722952625371788,-0.537806159487871,NA,-0.10406497606944,NA,1,NA,5,27,0.492091848548438
0.390484829114932,"Paternity Leave","C26",-0.606029683217438,0.74761753532895,1.18911397726416,NA,-1.390655899358,NA,1,-2.7957961394247,5,28,0.513270324862695
0.0866896166842203,"Paternity Leave","C26",0.150016056386692,0.801142656122036,1.74065302553574,0.639654088048515,-0.487834094607819,1.5235832304508,1,-1.65187127719969,5,29,0.345803484377592
0.0538415687887922,"Paternity Leave","C26",-0.302717940208787,0.710455481712827,1.18283692147456,5.00174570589557,-1.82560866931715,9.89463743761951,1,-3.26600975487034,3,30,0.10538855880997
-0.15993761193334,"Paternity Leave","C26",-0.777788591262905,0.736901459640432,-0.933304721588539,NA,-0.482673601998515,NA,1,NA,3,32,0.271286623271808
0.44860190515083,"Paternity Leave","C26",-0.406940481294745,0.935177356194511,0.0970812586695174,-0.0929764243755507,-2.3171487101794,-0.628212785838384,1,-4.99617344028608,6,33,0.41482962940189
0.612858977590683,"Paternity Leave","C26",-0.877386710803707,0.778805296413654,-0.189546543543279,NA,-2.28935069417609,NA,1,NA,6,35,-0.195424243653892
0.304270554758131,"Paternity Leave","C26",-0.641259608496957,0.967238420754223,-1.11597315195125,1.2517055152631,NA,2.93640272777996,1,NA,6,36,-0.209543227863397
-0.249941607649783,"Paternity Leave","C26",-0.24382809360242,0.542348328023809,1.45290811240324,0.108078316104625,-1.27229565894015,1.03987863782482,1,NA,7,41,0.0293029216809206
-0.693457980403255,"Paternity Leave","C26",-1.41377399672628,-1.09497979555944,-1.22302570080485,0.668003854125182,-2.18835049944055,1.67434789776714,1,-3.12554701492972,7,42,0.0481282339602599
1.71744914612744,"Maternity Leave","C27",2.23067682090396,0.030166341040019,-0.0513479605236251,NA,NA,NA,1,NA,1,6,-0.447503718930506
-0.57412922599461,"Maternity Leave","C27",0.266181241820804,0.423101760980362,0.337323558807512,NA,NA,NA,0,NA,2,7,0.622628116533647
-0.754474417716964,"Maternity Leave","C27",-1.29764925265043,-0.566666353551447,-0.363944746510559,-0.827733231690524,NA,-0.253278742421833,0,NA,2,9,0.578792317308742
0.954098032302516,"Maternity Leave","C27",0.787922231143568,-1.76423158416804,1.52161825277861,0.272253640776928,0.789929791039695,NA,1,NA,2,12,0.529188649764775
-0.73144530578372,"Maternity Leave","C27",0.344490340576519,-0.760962459985399,1.34364560517386,NA,NA,NA,1,NA,3,13,0.227336874400286
-0.227434666275126,"Maternity Leave","C27",0.973015679322652,0.181641902561313,0.0732623983034771,-0.0799209476596634,2.6986404438196,-0.910387561391987,1,4.80511231246242,3,14,-0.259471211728944
0.512853287650566,"Maternity Leave","C27",1.9284237689311,-1.33956291888299,-0.752905282646022,0.297832528227926,1.62453440141382,NA,1,3.09071989479989,3,17,0.0423805636355449
1.0701175874806,"Maternity Leave","C27",-2.05434911601456,-0.788526890895026,-1.29626976926647,NA,NA,NA,1,NA,2,19,-0.607465933645944
-1.39593950040833,"Maternity Leave","C27",-0.814363931012083,-1.42749080186911,-1.48203849714334,-2.03602536336948,NA,-1.47160428326732,1,NA,4,20,-0.85125450126516
-1.22817372792345,"Maternity Leave","C27",0.223021216771734,-1.73037582883928,-0.663844776361233,-2.21303917098063,-0.85598241016281,-4.57252958050677,1,-2.66829397815434,1,21,-0.75435431350485
0.437152262861526,"Maternity Leave","C27",-1.3013585214201,-0.71623930609636,-1.04054273349557,-0.546822655190004,-2.09637289641774,-2.71393902573762,1,-2.74244446373138,4,22,-0.570936100958542
-0.963381343080637,"Maternity Leave","C27",-1.75948150206122,-1.18509500317723,-1.21606550323131,-1.86847315620157,-1.683223065286,-2.28936732488647,1,-2.93277817247955,4,23,-0.460577553787057
-1.20689194728163,"Maternity Leave","C27",-1.55796453506914,-1.45456831478591,-0.765514427596598,-2.01424687189953,-2.01673930668406,-3.81463417351815,1,-4.23515217920451,4,24,-0.547095578573056
-2.32919074075591,"Maternity Leave","C27",-1.15895808488888,-1.66899466419769,-1.28015393774431,-3.12913740163903,-1.52537531482521,NA,1,-3.04236368826802,6,27,0.0562234476012921
-2.46674288750889,"Maternity Leave","C27",-1.77205372221264,-1.31255506353216,-1.2002743226698,-3.36628673499573,-1.81349413697645,-6.61151876485903,1,-2.96925700616917,5,28,0.253100019558776
-0.615347426351689,"Maternity Leave","C27",-0.368647546078741,-1.04799775056229,-0.180462512505524,-0.792866744676699,-0.557198930672462,-3.44824679741617,1,-2.52787799156602,5,29,-0.0779756219556598
-1.91872419227031,"Maternity Leave","C27",-0.289466344712615,-1.42530400024146,-1.41688186104288,NA,NA,NA,1,NA,6,31,1.69506709932545
-1.33646682927021,"Maternity Leave","C27",0.375742444024718,-0.785002071447965,0.213027472546396,-1.84222219981998,0.0532880644814607,-4.12353894624466,1,-0.569314317216729,6,32,1.38437125920504
-2.64677464691109,"Maternity Leave","C27",0.0399353175646588,-1.24755648287989,1.35851983850987,-3.15357564362272,NA,-5.03700160850916,1,NA,6,33,1.27593533480657
-1.29732485134529,"Maternity Leave","C27",0.339833684944224,-0.913840647369217,1.1423625228358,-1.54077768722523,0.247488862765477,NA,0,NA,6,36,0.984850246971054
-1.0600832840403,"Maternity Leave","C27",-0.779982425394389,-0.0487033753508051,-1.38074993882448,NA,NA,NA,0,NA,7,37,0.258867887877877
-0.718139857282405,"Maternity Leave","C27",-0.195768745453303,0.258120976494111,1.25837501670889,-1.21036337208337,-0.70310190898355,-2.80433401578113,0,-1.80037209566123,7,38,0.173887961310281
-1.36808022144451,"Maternity Leave","C27",0.0639387676373549,-0.97970338795723,1.33099921825086,-1.56873439384961,0.310154322244575,-2.46730251694214,0,0.444650570950527,7,39,-0.193332988336965
-1.20384317175455,"Maternity Leave","C27",-1.11972656692078,0.30124486315329,1.20075042746314,NA,NA,NA,0,NA,7,40,-0.0152981195550883
-0.995427219039363,"Maternity Leave","C27",-0.0181099035992699,-0.425165396002869,1.25276519475286,-1.97599493624902,-0.344422135672686,-4.07187375476211,1,-1.88310595138385,7,41,0.619936444651432
-0.584543275158298,"Paternity Leave","C27",2.00549375339882,-1.21129522461935,-1.17296229501832,-2.34284461035944,-0.215196967717265,NA,1,NA,1,6,-0.609973307805568
0.721088205322683,"Paternity Leave","C27",-0.0277216236630426,-0.29102767684151,-0.336064781653723,NA,NA,NA,0,NA,2,11,2.05223960370008
-0.17779763582358,"Paternity Leave","C27",0.277564932050492,-0.910877169287251,-0.196056743054943,-1.21844402028715,-0.517685437408123,-1.56858474565926,1,-1.31530932819496,6,12,1.5721941405765
-0.097452522501632,"Paternity Leave","C27",-1.78860260030836,-0.139591768411764,-0.112784504207552,0.698924657562256,-2.06544195188183,NA,0,NA,3,13,1.20235519308831
0.18878168904277,"Paternity Leave","C27",0.338457912224827,0.839381640596338,-0.0427269348573637,NA,-1.50182182765589,NA,0,NA,2,16,1.09960036356349
1.01558699646063,"Paternity Leave","C27",1.01253800508191,1.37882950131448,0.277546899762453,2.37920585298343,1.76521388910459,4.50327928943302,1,NA,6,20,0.903895554659345
1.00611826255903,"Paternity Leave","C27",0.813147226848631,1.39790523225667,1.21187710426797,2.30475483312526,0.584240174772555,4.46882725744857,1,1.47110517177734,4,21,0.563078963601827
0.868356957767027,"Paternity Leave","C27",-0.111799785165092,1.26093754179634,1.61611156426029,0.381284611846434,1.19373410695219,1.04677049726389,0,3.2741838875745,4,22,0.381885332913026
0.856711336850507,"Paternity Leave","C27",0.374631257451504,1.42756286630907,0.267854763884262,1.8310263931256,2.19613866847085,3.83519699503929,1,3.81957541679808,4,23,0.771726174698044
0.818881606146987,"Paternity Leave","C27",0.132727284592832,0.590965532633854,0.173881900717746,2.01285552515747,1.69361433249375,3.96927636310915,1,3.64522526726132,4,24,0.867421512118085
0.856766482222584,"Paternity Leave","C27",0.662037311681516,1.0085549434988,1.63923199489562,NA,1.83692706058233,NA,1,NA,5,25,-2.16502254088157
0.781170681439498,"Paternity Leave","C27",0.327089167088717,1.25029899312958,1.28248044953358,NA,1.47489915671931,NA,1,3.3104694197098,5,26,-1.80577283155051
0.923834464356582,"Paternity Leave","C27",0.00532595372060866,1.24919942437694,1.63942700612225,3.19063694070939,1.20894459667203,6.35071966934215,1,2.76130980217506,5,27,-1.98775085025097
0.162889963766848,"Paternity Leave","C27",0.186521872871691,0.866228012489352,0.557324804323361,2.68027563125662,1.96070693861385,6.01773684119707,1,3.79845643899372,5,28,-1.15512297589527
0.833450995651068,"Paternity Leave","C27",0.0287685444236801,0.65928646045919,-0.541531295114535,1.49120026407624,0.324558615061433,2.32095958156055,1,0.972843028232331,5,29,-1.49515517894114
0.455002914840655,"Paternity Leave","C27",0.936954873351676,0.0447166908087426,-0.836060270336969,NA,NA,NA,1,NA,5,30,-0.704492063208166
0.455119602448444,"Paternity Leave","C27",0.347495347921207,1.07884901618444,0.451789198124042,2.41675746083635,0.581437099880243,NA,1,NA,6,31,-0.862154053547772
0.16170218265816,"Paternity Leave","C27",0.204776212060383,0.41781977172604,1.44499298132066,2.80359253251366,0.172999626163846,6.01651369050689,1,NA,6,33,-0.516631134420399
-0.148192598516589,"Paternity Leave","C27",-1.53940112886706,-0.754813148675762,0.935775213510833,0.822824568427967,NA,1.81466679799572,0,NA,6,34,-0.237781196282446
0.284102065736226,"Paternity Leave","C27",0.122307589827951,-0.13513618376322,0.132460638605957,NA,NA,NA,0,NA,6,35,0.361883438616208
0.690805587015565,"Paternity Leave","C27",-0.0523786788660899,-0.169887018857471,0.243190771718134,1.94409832773152,-0.402657489812739,3.48137336437825,0,-0.517353423087183,6,36,-0.168362857252302
0.538326837339405,"Paternity Leave","C27",0.427534447551658,0.438138172050206,-0.405780839015886,1.60276676218502,1.19014670374238,NA,1,NA,7,37,-0.548398848891824
0.169144606675512,"Paternity Leave","C27",-0.256497769963207,0.0427367093965676,-0.566295163730532,0.890896144815389,-0.109465898024512,2.15324170465839,0,0.499638272059576,7,38,-0.411130946854842
0.938303627661664,"Paternity Leave","C27",0.351200449867899,1.86577713642709,-1.21109814843151,2.16671946342668,1.49246073211131,NA,0,NA,7,40,-1.0676637125974
0.769629936181531,"Paternity Leave","C27",0.331557772711162,0.113578567262273,-0.336576830271047,1.76486629260726,0.352419032645882,3.87013355438953,1,0.849466214349822,7,41,-0.383285172441639
0.778046905796378,"Paternity Leave","C27",-0.175584728623482,0.0241673636285298,-0.901577567470406,NA,0.0911545668076466,NA,1,0.621269275644123,7,42,-0.92490509447897
-0.417913566970017,"Maternity Leave","C28",0.906331704413234,-1.50826852011538,2.29556278850122,NA,NA,NA,1,NA,1,4,-0.134116206927885
0.650482283936233,"Maternity Leave","C28",1.15770651118159,0.958755834519836,0.438532521156981,0.980165782592966,0.217710187462733,NA,1,NA,1,5,-0.0787446710648467
1.29391696145725,"Maternity Leave","C28",0.796615405571074,0.638576782874902,1.53861445135431,0.599953068755084,-0.338438507130355,-0.385165447140427,1,-0.561352148982309,1,6,-0.50056810746592
-0.0716176634661439,"Maternity Leave","C28",-0.708005049223532,0.244671066992828,-1.44636495336672,NA,NA,NA,1,NA,7,7,-1.15541342395728
-0.317208094178235,"Maternity Leave","C28",1.00429401031521,-0.4111279493273,0.925910418162215,-0.240323941641733,1.76095118460858,NA,1,NA,2,8,-0.932773706841309
0.849672236406983,"Maternity Leave","C28",0.489238954051535,1.17945991614655,-0.338542301042889,1.15523839046734,-0.583395033976547,1.31757137888949,1,-2.34505423625081,2,9,-1.23116476121434
0.760350812494554,"Maternity Leave","C28",-0.558683987519232,-1.65748490864834,-0.177275074651115,1.6073058804428,NA,3.33672743776586,1,NA,2,11,-1.29884108282473
-0.0273739987567494,"Maternity Leave","C28",-1.77756184974549,-0.00634742118302302,-1.08512102022694,-0.742599674926764,-1.22303618641509,-2.33848378690459,1,NA,2,12,-1.06620372728905
0.632200921536306,"Maternity Leave","C28",-0.408970289574905,1.39906434464704,0.0611950344187436,1.05297788224476,NA,NA,0,NA,3,14,-1.41189130187843
0.609342800247009,"Maternity Leave","C28",-1.82736465288681,-0.939905165479796,-1.24067730793318,-0.020303471731182,-1.47907615658445,-1.04969181459539,1,NA,3,15,-1.06505015362524
-1.07357882506888,"Maternity Leave","C28",0.260339196609364,1.91010492424509,-0.150986267130179,-1.84668331158331,NA,-2.00441194683376,1,NA,3,17,-1.18002299545195
-0.0281304366841664,"Maternity Leave","C28",-0.129422482849634,-0.886953055966324,0.293075738849977,1.03899589123841,-0.375208182207584,2.91370537416453,1,NA,3,18,-0.811648472140912
-2.62883708712069,"Maternity Leave","C28",0.923041127225466,-0.760034171652578,0.364740186560683,NA,NA,NA,0,NA,4,19,0.00277453451129741
0.814902810369645,"Maternity Leave","C28",0.660807151915557,0.403615469176523,-0.958688818148508,NA,-0.0240421828099607,NA,0,0.412209913882471,4,22,-0.692445860213539
-0.281016990877284,"Maternity Leave","C28",0.733050711274175,0.260077005891547,-0.0659205303732467,-0.384308271249481,NA,0.264930615151094,1,NA,4,24,-0.541327710253975
0.2680278045233,"Maternity Leave","C28",0.0171861270558462,0.501444777460775,0.203798651142712,NA,-1.11007606647375,NA,1,NA,5,27,0.255791691441011
0.352527209835464,"Maternity Leave","C28",-0.665305295942849,0.628129104848439,-1.43031252881456,0.0530723734980753,-0.693163498995384,NA,0,0.433115077896306,5,28,1.04752774937155
1.39819126944624,"Maternity Leave","C28",0.54934666201962,1.65436941127706,0.23741711020667,0.96393229776679,1.18199963137739,0.983432054183732,1,1.87322031980659,5,29,0.528804125210164
-0.123245465209518,"Maternity Leave","C28",1.34382428856094,0.753005849518566,1.5512520217483,-1.51755213987242,0.773540851215383,-2.44133350256649,1,-0.431178411422388,2,30,0.452283738843885
1.06300043373117,"Maternity Leave","C28",0.614502828528485,1.33856089859793,0.454246576749787,NA,NA,NA,1,NA,1,31,0.780667708476086
0.0888382640776498,"Maternity Leave","C28",-0.655089395713128,0.306550704362531,0.273768591046744,NA,-0.880826066334988,NA,1,NA,6,35,-0.101816144341126
0.236459073806741,"Maternity Leave","C28",-2.51843502210864,-1.17143294842262,-1.67726257888572,0.189278708626507,-1.86077992320697,NA,0,-0.942767584408009,6,36,0.12697596564853
-2.91654730263451,"Maternity Leave","C28",-0.634007464415375,-1.30385422821554,-1.16661018709911,NA,NA,NA,0,NA,7,37,-0.463269225669312
-1.8941421567424,"Maternity Leave","C28",-0.312953949979286,-0.61827256529954,-0.323773343020118,0.976304711488555,0.279924565944221,NA,0,NA,7,38,-0.377904774547125
-0.0519568573864136,"Maternity Leave","C28",-1.03756827402678,-0.305565244472905,-1.01947353083136,0.836881951963054,NA,-0.0980689814991673,0,NA,7,40,-0.213328265176404
-0.263098502316734,"Maternity Leave","C28",0.0539609574646494,-1.65384625176927,0.232853819507425,-0.983677540863256,NA,-1.73735105536925,1,NA,7,42,-0.177567481598185
0.273752406411479,"Maternity Leave","C29",0.461364449300856,-1.532189248463,-1.16289082322838,NA,NA,NA,1,NA,1,6,-0.750509067958803
-0.0811814097296633,"Maternity Leave","C29",0.523150125731169,-0.00172498969888825,0.629955699388559,-1.01016803925607,NA,NA,0,NA,2,9,-1.77065271132438
-0.287779755458202,"Maternity Leave","C29",0.412880850115419,-0.813975391746648,-0.397968178446517,-0.10378302979348,-0.197024015261448,0.864837454952631,0,NA,4,10,-1.44765208545665
0.956743591766658,"Maternity Leave","C29",-1.41062451320572,-0.12611559480232,-1.13125771830952,1.21389857137003,-1.82384447120324,1.35228556344331,1,-1.58923739564557,2,11,-1.01083219142601
-1.71769309625071,"Maternity Leave","C29",0.475480160975027,-2.86270466833136,-1.17094067967092,-2.66142099518664,1.88037488623551,-3.86111462412636,1,3.72171167929645,2,12,-0.950846360907714
0.910071229946986,"Maternity Leave","C29",0.406197684874674,1.21668592532278,1.57580517351225,NA,NA,NA,1,NA,3,13,0.986388345189448
1.04389039913803,"Maternity Leave","C29",0.480149244327106,0.669352954498236,1.39096737230628,0.102669968069003,NA,0.154026251500656,1,NA,3,15,1.28016510490724
2.13687970958887,"Maternity Leave","C29",0.557091297165722,0.536434431238884,-1.11676113842274,0.0200032899682526,NA,-1.09607552938933,1,NA,3,17,1.25709363163097
0.901739427722577,"Maternity Leave","C29",0.451098502476252,-1.50359035432385,-1.13393068800811,-1.11990573592073,-0.0857682093394478,-1.16820795545595,1,NA,1,18,1.11020525177208
0.911881541816027,"Maternity Leave","C29",0.612767883463385,0.791037001754656,0.836962349293559,NA,NA,NA,0,NA,4,19,-1.81871828064993
0.906013016293666,"Maternity Leave","C29",0.471256383851942,-0.162594814371948,-0.907307127762506,2.59330217861249,NA,NA,1,NA,4,23,-1.2884589198504
-0.375879501238626,"Maternity Leave","C29",0.197087533760721,-0.848566507811998,-0.625241446986274,-1.31523362672275,-0.273844174172851,-4.01298380720434,1,NA,4,24,-0.719362579035852
-0.408168821168633,"Maternity Leave","C29",0.486226769287114,1.08152948550246,-0.857393879744149,NA,NA,NA,1,NA,5,25,-0.882016465633539
-1.19185532581363,"Maternity Leave","C29",0.57160417431794,-0.137498263427495,-0.397711115625464,-0.766279724480847,0.0744335030583731,NA,1,NA,5,26,-0.480572830626496
-0.262925466404085,"Maternity Leave","C29",0.482010679446329,-0.162976233748155,-0.661746920431128,0.031656801691768,NA,-0.891422815747,1,NA,5,28,-0.467498995769931
-0.402044646536928,"Maternity Leave","C29",0.462396850715366,0.544870484135371,1.7390439484973,NA,NA,NA,1,NA,6,31,-0.414050082679936
-1.02946483665823,"Maternity Leave","C29",0.641353765344118,-0.683877913649518,0.612729697610433,NA,0.351613022578962,NA,1,0.473662612825407,5,33,-0.255625966182867
-0.399759497105699,"Maternity Leave","C29",0.323217365902023,0.531517290296877,1.17939478985338,0.699129869307509,-0.299168314828025,NA,1,-0.684398094065521,6,34,0.082755641868994
